,intervention,error_partial,error_full,seed
445,-0.1797659965626579,0.0042955224052814945,0.003971803586851918,83
446,29.273526868898465,0.060081585727342054,0.05850298064824506,83
447,26.63259017155459,0.0524038646329691,0.05324942984112119,83
448,-11.247344551052223,0.003927321059638733,0.008163553553475813,83
449,1.636101783930478,0.004438829135942671,0.003921250381494125,83
450,14.628368636016297,0.02003690176970011,0.029473015423086377,83
451,24.483934465881497,0.04624807745277727,0.04897976979298826,83
452,26.63121731359479,0.05239996158210324,0.05324668459244526,83
453,19.80285768085055,0.03316404956760702,0.03968904201976886,83
454,-14.639155294329395,0.009970514242749152,0.014542718002644282,83
455,-27.141259304488997,0.052353952434055155,0.05291591689450513,83
456,-9.242455107148494,0.001994483396680526,0.005007419261417413,83
457,-16.45862745234031,0.014100258227538307,0.018276199360446842,83
458,4.148815709077695,0.0049484688138365235,0.008299831561733502,83
459,11.236248690598877,0.012057759037274459,0.022812405799707693,83
460,-11.266671750992664,0.00395394312016853,0.008197018314229474,83
461,11.162432920776254,0.011891200710577086,0.022667661594416744,83
462,9.517422180755062,0.008363676668470665,0.019419511234413336,83
463,16.075164970423224,0.02354665513695171,0.03232194875783775,83
464,-5.007672621308451,0.0015128764583529162,0.001485271052315962,83
465,27.991945028504922,0.056345077239464636,0.055953058141006776,83
466,7.897535184993167,0.005527931320210497,0.016113301785199468,83
467,-19.637687150276616,0.022757243881579056,0.025826918214140862,83
468,3.823417707404168,0.005257398538525016,0.007705666109830205,83
469,14.020825572542194,0.018581535932322053,0.02827802596938377,83
470,21.031133775039272,0.036543426036884645,0.04212416073784322,83
471,28.931425815775953,0.05908232140518452,0.057822189751618396,83
472,-5.482556510423578,0.0015449693944304943,0.0015821626078719889,83
473,-24.911310658079675,0.04194855190426401,0.04325669473745241,83
474,-1.0671830878420963,0.0034140353559730407,0.0028737096862478484,83
475,7.532799141355781,0.0050443885929284445,0.015348550546599674,83
476,-19.640947644637336,0.022767115583716645,0.02583566060765384,83
477,-21.6476654286436,0.029271037760213475,0.0316559037726988,83
478,9.120732925085385,0.007588664856192446,0.018622386150740834,83
479,4.984204954569819,0.0042897187275993676,0.009943313682276148,83
480,17.85073726217803,0.02793826180454447,0.035826494508147906,83
481,-18.533100214691462,0.01953306491494556,0.022994572665706387,83
482,9.828964437617842,0.008998466899276204,0.020040022775804307,83
483,25.76029205501684,0.049894762119191936,0.051515331791678276,83
484,22.45294727336509,0.040507154955202504,0.04494857368188305,83
485,-18.380248934415313,0.019104888045652045,0.022624582103878747,83
486,-11.957045956915415,0.004972917709657096,0.009427283026307272,83
487,-14.9490484778004,0.010634069230440055,0.015159248722389582,83
488,-21.494968549346588,0.028743942068850628,0.03117939005615807,83
489,0.3062514396665392,0.003220277838614235,0.004463759918505499,83
490,-3.1545448829953813,0.001701462083347227,0.0016414021362453671,83
491,17.821606899692192,0.0278654990187784,0.03576897039335645,83
492,0.03311138442939665,0.003266854254689136,0.004190022543632548,83
493,-5.111252476802868,0.0015190840723142657,0.0014800704501700907,83
494,21.715538387285797,0.03844254524328439,0.043482861527074736,83
495,-2.256255500552488,0.0020717027950017575,0.0017924202026030692,83
496,-20.907772362718703,0.026768290247493696,0.029402095623551627,83
497,-6.993296951912647,0.0017029781097494773,0.0025282323132929697,83
498,-2.1020375369569493,0.0021846928769139002,0.0018782285571870467,83
499,-11.549779326311185,0.004354384943082105,0.00869722318488746,83
500,-10.7558435047645,0.0032892913579291375,0.00733395621962578,83
501,1.6043961865119343,0.0043705248878563654,0.0039017723981142807,83
502,29.232301053100116,0.05996104500692237,0.05842095558393537,83
503,-29.489546628756756,0.06510189601391418,0.06482194229464579,83
504,-10.55250413844406,0.003051460771370841,0.006997191099707628,83
505,12.515445930716822,0.015017588265737614,0.025321763522988455,83
506,-8.829382865419817,0.0018533138253378975,0.004449447936957495,83
507,13.978993869394003,0.018481746715781646,0.028195780843426336,83
508,-27.588589831102205,0.054632329596548256,0.05503930282693816,83
509,6.880761400108703,0.004379286747200255,0.013964916403853661,83
510,-13.5523486749427,0.0077743626743037066,0.012402758313570447,83
511,28.20930299707816,0.05697786569239942,0.056385432923467045,83
512,-1.3232691272122707,0.0030430711689475405,0.002543391151137639,83
513,14.79979512099473,0.020449333173621645,0.029810316857286853,83
514,11.280990370436747,0.012159301636161452,0.02290020730088754,83
515,29.74216818749902,0.06145328733773798,0.05943553850144276,83
516,-2.177859004587013,0.0021264639538938054,0.0018347874132935626,83
517,6.205918670113334,0.004030483151385644,0.012534511937976186,83
518,-10.657940999363621,0.0031724524334320317,0.007171819450663943,83
519,-21.97189862998577,0.030408325618337024,0.03268548575631859,83
520,-19.546161921491887,0.02248095991296354,0.02558190597598012,83
521,27.259050946187756,0.054216254277318236,0.054495211856514354,83
522,-8.415553792104621,0.0017812519174229785,0.003937965774380103,83
523,-4.282976877653589,0.0015199590020467265,0.0016860496200526462,83
524,-17.05715524211911,0.015586557753486179,0.0195782097564526,83
525,-12.025717017573431,0.005081643067434263,0.009552882992089668,83
526,29.72738651811636,0.06141001342644178,0.05940612062981039,83
527,13.372418240281753,0.017038317721285726,0.027003308407848897,83
528,-11.019204975268764,0.003620492841691942,0.007773985954155435,83
529,1.3165115191987127,0.0037021402488887504,0.003921965680197715,83
530,12.779341532196526,0.01563671772418795,0.025839280014526587,83
531,2.5877741960375076,0.0060225022946959915,0.005563157956646256,83
532,9.442343230767015,0.00821402899738551,0.01926903419573528,83
533,-26.937657879825792,0.0513406226067685,0.051970309752927164,83
534,29.27529580194703,0.060086726384585086,0.05850650371180393,83
535,1.8385785751101906,0.004855192069029058,0.004200335618100995,83
536,-13.672406977681753,0.008007278818299641,0.012636713821935769,83
537,-20.291968659650074,0.0247799297522796,0.027624314215010628,83
538,28.57493518899402,0.05804299327224852,0.057112919975096405,83
539,13.531416876431898,0.017415816941458242,0.027315930441358688,83
540,-27.464118506380053,0.05399149502291679,0.054441782175440184,83
541,29.57487836262839,0.06096335149295394,0.0591026341332661,83
542,2.011906955601546,0.005180376478090124,0.004649997503406693,83
543,-1.3198309169442695,0.0030478182805138525,0.002547378104842819,83
544,14.466809504864237,0.019649218188209503,0.02915502994269525,83
545,13.732065430047975,0.017892599486754836,0.02771032435692628,83
546,-8.626771677398196,0.0018108355392541394,0.004193267591927899,83
547,28.977575606829078,0.05921697034883114,0.05791404118617513,83
548,8.181589158954537,0.005953329733799569,0.016704006958152728,83
549,-14.514226925851577,0.00970832271270171,0.014294350861625912,83
550,-3.426635554677329,0.0016390184509888829,0.0016586980843256952,83
551,-5.0202260627809,0.0015135027544842658,0.001483646038448961,83
552,29.615502825930953,0.06108228105625257,0.05918346768294176,83
553,11.528630926588853,0.012725870002430471,0.023385781737693005,83
554,-5.23543355392561,0.0015270809085872036,0.0014986475723751192,83
555,0.3183165525938563,0.0032651932211053497,0.004475382941266503,83
556,13.195096179652104,0.016617246852649276,0.02665499918645121,83
557,19.074988385311244,0.03118281089251451,0.03824799707990524,83
558,17.721274338030398,0.02761502544006452,0.035570676039377025,83
559,5.115225084383248,0.004214453211535513,0.010213960513800585,83
560,-21.35967921050896,0.02828171258576417,0.030762732135662958,83
561,27.305639932787464,0.05435143499099087,0.054587871226123005,83
562,18.10134440151065,0.028570528638187244,0.03632184614113151,83
563,-2.3972064234627446,0.001984293594061559,0.001725720162494031,83
564,0.38591216455110455,0.0035009993817800697,0.0045406229481909964,83
565,10.553012972334685,0.010539097357650533,0.021471409273892933,83
566,-18.761353301755754,0.020180661820028725,0.023555410986686683,83
567,0.8149524695998025,0.00237237496214751,0.00445433079834734,83
568,5.895499330504528,0.003996345306377862,0.011880837118239411,83
569,27.64385559478383,0.055333278113046766,0.05526062251969121,83
570,-8.089047022261514,0.0017548552483587635,0.0035700008826784263,83
571,-21.466086712535425,0.028644943022110753,0.031089981549614818,83
572,28.603894649259068,0.05812734245208673,0.057170540589976386,83
573,18.273462598809836,0.029027662856586,0.036662188781923614,83
574,-5.044785894584493,0.0015148182682051163,0.0014809938506895367,83
575,-26.90615536386181,0.05118505817423394,0.051825228238763246,83
576,17.654635730004692,0.027448944156385505,0.03543900264204902,83
577,-1.0646641389909846,0.0034177257550213383,0.0028772988943933163,83
578,-8.307729568252256,0.0017704387829531277,0.00381280544610161,83
579,-22.481308504520985,0.03224753562113433,0.034354118258735925,83
580,-3.3556147748310714,0.0016538748847419282,0.001658669713607624,83
581,-15.412397548685199,0.011653385654516079,0.016092551150571635,83
582,10.593679114648346,0.010627797402066373,0.0215515940541812,83
583,17.582245168845837,0.027268667409443833,0.03529600076828364,83
584,24.376412403788947,0.045941975045612746,0.048766331720195955,83
585,-3.3857944137355354,0.0016474578588572346,0.0016586490114345904,83
586,-14.569993180796112,0.009825007529403854,0.0144053170674428,83
587,12.177979974678415,0.014228360582647767,0.024659296599259778,83
588,21.83862759573939,0.038785878868876605,0.04372743933321658,83
589,24.701437368249174,0.04686762658880542,0.04941167709012273,83
590,-27.079390832731047,0.05204450514206731,0.05262721890064663,83
591,-4.475762614012918,0.0015093799302614889,0.0016926012557069155,83
592,12.174767142102915,0.014220871646124615,0.024652992626872643,83
593,-8.75052526038132,0.0018351649757956366,0.00434786940103368,83
594,28.79850739457997,0.058694664830128286,0.05755772511985072,83
595,29.711262800204956,0.06136274766539493,0.05937404264940587,83
596,-3.429593665771044,0.0016384043111323098,0.0016587303076901006,83
597,-3.8162019039677837,0.0015712767771309125,0.0016697417512272184,83
598,-4.362043004707807,0.0015146277247993223,0.0016880263348767117,83
599,-29.596065303283805,0.06572854098120523,0.06540818579621471,83
600,-17.27048428837601,0.02070393998589462,0.022650315544477016,689
601,-14.458905568334313,0.013711183040056566,0.010458076855732672,689
602,-4.588687203238283,0.002516970137333193,0.0022263644703090025,689
603,13.179660827278838,0.07518151668621169,0.10357457792027416,689
604,11.535055536647604,0.05849925543604297,0.08304618190769676,689
605,13.690488969896379,0.08101386865786471,0.11003916065246347,689
606,-12.74700759883515,0.01009342154655414,0.00695446509815957,689
607,-14.755000187718268,0.014393066287738432,0.011363873968207538,689
608,27.655739946154178,0.20331500569474323,0.2014174794466817,689
609,3.91239652614518,0.016561551567229976,0.027400837149433675,689
610,-25.983178306238422,0.048105713380267937,0.0964849012682642,689
611,14.003454058610572,0.08470131308953847,0.11379335695508626,689
612,0.5873957395907645,0.005259463890126188,0.015077457858361015,689
613,-16.345584035262025,0.01829839735167888,0.017807541321450585,689
614,-9.5129350281486,0.004565224344257163,0.0032461772657064935,689
615,0.7195906437302142,0.005913032750076625,0.015740675469731593,689
616,27.64337139128915,0.2032757625955158,0.20138510811030938,689
617,6.84326548885916,0.028186969037295076,0.04014399406182432,689
618,15.144035775912748,0.09871752969553142,0.1272849854623808,689
619,24.02374788351529,0.1922545638403649,0.18760936029359512,689
620,-9.172123473509,0.004079530120227249,0.002963159706058416,689
621,9.301519117483522,0.04159198498215327,0.058765229461937796,689
622,-6.175937127094983,0.0019203614737275637,0.0016152917641644815,689
623,-22.38838679555086,0.03559807063587023,0.06359067296940653,689
624,-2.5306781010474353,0.0027631470479137356,0.0026841339411993884,689
625,-21.862713490135455,0.03393217688573497,0.058597288643449395,689
626,-18.110129940973884,0.0229601671067611,0.028029635908967107,689
627,-11.3119374901788,0.007457405351489311,0.004989577885836072,689
628,-0.8873888625422026,0.003276212238189892,0.005116694014761864,689
629,-3.1948694143199106,0.0030814827703178993,0.0025860115301113845,689
630,13.997333264249058,0.08462930864753503,0.11370964551744953,689
631,-2.516904148964379,0.0027449892640360493,0.002686439853058916,689
632,0.19519688592597362,0.004537543034411494,0.012860140182186371,689
633,-27.118575047272955,0.05252969847449948,0.1047485469121946,689
634,2.6851661993392923,0.012250480989827178,0.023219759632223197,689
635,21.484625258219793,0.17746437430623582,0.17393204886722743,689
636,-3.4844155231218323,0.002969482733659342,0.002547789245093555,689
637,5.740901673071342,0.02342389216065122,0.03453103135434242,689
638,-0.7058594449023623,0.003341030997164138,0.006130252127387696,689
639,-26.31463812708801,0.04937199040061064,0.0990308795691038,689
640,-21.468656942036908,0.03270364157263934,0.05507269111311998,689
641,-3.5073689858711568,0.0029607672248245583,0.002544564958290051,689
642,8.308251707710994,0.03567314614576107,0.049843000701083204,689
643,-2.753304497992584,0.0030775284086273524,0.002646976363631601,689
644,28.77059679380831,0.20688085071461232,0.20418470808737596,689
645,-0.1797659965626579,0.004040714582223683,0.009916042645619582,689
646,29.273526868898465,0.20851793968085336,0.2053775693827725,689
647,26.63259017155459,0.20010576276175207,0.1985077209604814,689
648,-11.247344551052223,0.007346366985309228,0.004922164058381787,689
649,1.636101783930478,0.008880294923437091,0.019395845761975273,689
650,14.628368636016297,0.09225348806043193,0.12126219311120034,689
651,24.483934465881497,0.1936161811214319,0.18992932160327064,689
652,26.63121731359479,0.20010152734072562,0.19850344572322914,689
653,19.80285768085055,0.15586175894358154,0.16446544168814803,689
654,-14.639155294329395,0.014124669944542518,0.010979590652387199,689
655,-27.141259304488997,0.05262046360729232,0.1049072057046872,689
656,-9.242455107148494,0.004177589296754707,0.0030216628172772928,689
657,-16.45862745234031,0.018587861420907553,0.01838564340088821,689
658,4.148815709077695,0.017411407974711735,0.028217216227558985,689
659,11.236248690598877,0.05586634128894018,0.07951951929640519,689
660,-11.266671750992664,0.00737949590903763,0.004942513028177051,689
661,11.162432920776254,0.05523542609272407,0.07888264024683239,689
662,9.517422180755062,0.04299129435091838,0.06058020068479867,689
663,16.075164970423224,0.11045455147988605,0.13677940244717482,689
664,-5.007672621308451,0.0023268892094065433,0.0019936390234185203,689
665,27.991945028504922,0.20438223446115908,0.20227959930043327,689
666,7.897535184993167,0.03343715921414388,0.046934306058831685,689
667,-19.637687150276616,0.027239892644316793,0.03880754960274734,689
668,3.823417707404168,0.016243042306263233,0.027121312451998586,689
669,14.020825572542194,0.0849061124446032,0.11404016492687381,689
670,21.031133775039272,0.17143780528785066,0.17149432405397508,689
671,28.931425815775953,0.20740285675021086,0.20456795351839427,689
672,-5.482556510423578,0.002129430005278613,0.0017612764937625482,689
673,-24.911310658079675,0.04415002067264856,0.08743196142639716,689
674,-1.0671830878420963,0.0026178800881371364,0.004402950254921493,689
675,7.532799141355781,0.03154673770906075,0.04425739585757936,689
676,-19.640947644637336,0.027249289559162913,0.03883465725071792,689
677,-21.6476654286436,0.03325935376140588,0.056644816387398544,689
678,9.120732925085385,0.04045328670744248,0.05687302138437329,689
679,4.984204954569819,0.0204663422162037,0.03151998556147219,689
680,17.85073726217803,0.13223730887401344,0.15166248270380916,689
681,-18.533100214691462,0.02412031503694078,0.03091679614339139,689
682,9.828964437617842,0.04508543575505656,0.06384082974491274,689
683,25.76029205501684,0.1974364632202141,0.19550304522954026,689
684,22.45294727336509,0.18726900247670927,0.17916811222915008,689
685,-18.380248934415313,0.023700100771415,0.029949757450925995,689
686,-11.957045956915415,0.008602265720981255,0.005734833224809956,689
687,-14.9490484778004,0.014848473005805014,0.012086404465406686,689
688,-21.494968549346588,0.03278510963774592,0.055305573237885826,689
689,0.3062514396665392,0.004697539893032735,0.013593329971490584,689
690,-3.1545448829953813,0.003100374723095916,0.0025909525138838015,689
691,17.821606899692192,0.13188257625578845,0.15140382539432978,689
692,0.03311138442939665,0.004315412047078927,0.011646141298550615,689
693,-5.111252476802868,0.002281779757314403,0.001940766290725834,689
694,21.715538387285797,0.18062404849986516,0.17514758993627305,689
695,-2.256255500552488,0.002445335318262778,0.0027389011948648727,689
696,-20.907772362718703,0.030985563640840333,0.05002225416541163,689
697,-6.993296951912647,0.0019755508648497894,0.0017618299940195166,689
698,-2.1020375369569493,0.0023199706255221833,0.0027802501648874875,689
699,-11.549779326311185,0.00787225968882491,0.005249273262904987,689
700,-10.7558435047645,0.006516346672329376,0.004380162718765182,689
701,1.6043961865119343,0.008739197779965537,0.019279323793721003,689
702,29.232301053100116,0.20838326861919085,0.20528045168213835,689
703,-29.489546628756756,0.06262572748920722,0.11796647868125776,689
704,-10.55250413844406,0.006181794721261321,0.004177959111660099,689
705,12.515445930716822,0.0681320472834746,0.0957192940277959,689
706,-8.829382865419817,0.0036189801618092096,0.002738744598007598,689
707,13.978993869394003,0.0844139210447843,0.11345827705409356,689
708,-27.588589831102205,0.054431098963195756,0.10770098086374617,689
709,6.880761400108703,0.028361952459133387,0.04033205931786856,689
710,-13.5523486749427,0.01171813710861166,0.008324866589849905,689
711,28.20930299707816,0.2050758500130953,0.2028209496259127,689
712,-1.3232691272122707,0.002387964324529926,0.003709621166262059,689
713,14.79979512099473,0.09439831701615435,0.1232237283520948,689
714,11.280990370436747,0.0562533947104042,0.08015725903015622,689
715,29.74216818749902,0.21005475240532273,0.20647868901032512,689
716,-2.177859004587013,0.00237595350118203,0.002758135427752236,689
717,6.205918670113334,0.025360300307304927,0.036647647998972965,689
718,-10.657940999363621,0.0063545468384387195,0.004281315453566857,689
719,-21.97189862998577,0.03427563791670462,0.05960783522589728,689
720,-19.546161921491887,0.02697647851253336,0.038051654375094654,689
721,27.259050946187756,0.20206210490126136,0.20034765023631632,689
722,-8.415553792104621,0.0031098599373690053,0.00248033402064086,689
723,-4.282976877653589,0.0026457857743027754,0.0023690822696540072,689
724,-17.05715524211911,0.020141072579024484,0.021391955874677075,689
725,-12.025717017573431,0.008728173995379316,0.0058191788279984774,689
726,29.72738651811636,0.2100061481868629,0.2064440002498924,689
727,13.372418240281753,0.07733688355858649,0.10612672730707229,689
728,-11.019204975268764,0.00695775971692847,0.004658247031843011,689
729,1.3165115191987127,0.007138805531442936,0.017046878676786784,689
730,12.779341532196526,0.07086801737229334,0.09911093876241578,689
731,2.5877741960375076,0.011920635325169193,0.02289015177492459,689
732,9.442343230767015,0.042500091398350856,0.06003338622714938,689
733,-26.937657879825792,0.051809582729958524,0.10349398482709563,689
734,29.27529580194703,0.20852370244882332,0.2053817290598036,689
735,1.8385785751101906,0.009521239033064918,0.020137829807060147,689
736,-13.672406977681753,0.011972209032880755,0.008573655620095114,689
737,-20.291968659650074,0.02914826994787157,0.04426997562928972,689
738,28.57493518899402,0.20624894753345374,0.20371428237988937,689
739,13.531416876431898,0.07915449074203305,0.10820993105844107,689
740,-27.464118506380053,0.053923168955560666,0.10693400524371716,689
741,29.57487836262839,0.20950474565582955,0.20608585222514866,689
742,2.011906955601546,0.01005464211302844,0.020765439662605478,689
743,-1.3198309169442695,0.002390606395422095,0.0037169614156864293,689
744,14.466809504864237,0.09025844458793278,0.11938356147428861,689
745,13.732065430047975,0.08150326098966906,0.11053348281477626,689
746,-8.626771677398196,0.003362568559771777,0.0026109479366134974,689
747,28.977575606829078,0.20755299957615192,0.20467763760497618,689
748,8.181589158954537,0.03497111330068614,0.04893293484437615,689
749,-14.514226925851577,0.013837601742744147,0.01060549106012843,689
750,-3.426635554677329,0.002991200374613222,0.0025558985459387448,689
751,-5.0202260627809,0.002321384627825043,0.0019867271295182847,689
752,29.615502825930953,0.20963819349423338,0.20618135253950362,689
753,11.528630926588853,0.058441455240097924,0.08298896897043563,689
754,-5.23543355392561,0.0022287138141029333,0.001876131571621758,689
755,0.3183165525938563,0.004715415737621754,0.013666588472819896,689
756,13.195096179652104,0.07535174560565658,0.10375640531341947,689
757,19.074988385311244,0.14698214090706774,0.16001917443331298,689
758,17.721274338030398,0.13065562602400907,0.15072982359154866,689
759,5.115225084383248,0.020960933148120312,0.032061835511458775,689
760,-21.35967921050896,0.032366875749284256,0.054104282957275665,689
761,27.305639932787464,0.20220864864401028,0.20047662201209412,689
762,18.10134440151065,0.13527483046917324,0.1534700039012999,689
763,-2.3972064234627446,0.0025956696075638613,0.002711008537625713,689
764,0.38591216455110455,0.004817433831550301,0.01405610974736823,689
765,10.553012972334685,0.05033163527952753,0.07154715226697266,689
766,-18.761353301755754,0.024754486057478875,0.0323763364283896,689
767,0.8149524695998025,0.006062540546980785,0.016135644144503507,689
768,5.895499330504528,0.024058782756173732,0.0352009246546728,689
769,27.64385559478383,0.2032772995402676,0.20138636615820618,689
770,-8.089047022261514,0.00275397669912068,0.0022836245794676364,689
771,-21.466086712535425,0.03269568232543357,0.055050237828866144,689
772,28.603894649259068,0.20634234421865139,0.20378417331571477,689
773,18.273462598809836,0.13735654470225084,0.1549159027267757,689
774,-5.044785894584493,0.002310660129845664,0.001973344642332908,689
775,-26.90615536386181,0.05168469743555573,0.10327548776357064,689
776,17.654635730004692,0.12984254459301448,0.1502470237617918,689
777,-1.0646641389909846,0.0026206324490389596,0.0044112147196048454,689
778,-8.307729568252256,0.0029874877673467786,0.0024131648775295015,689
779,-22.481308504520985,0.03589679675148154,0.06446135200000273,689
780,-3.3556147748310714,0.003017299010263883,0.002566570590824697,689
781,-15.412397548685199,0.01596363720496346,0.01376736595381683,689
782,10.593679114648346,0.05064527453743371,0.07204683432290777,689
783,17.582245168845837,0.12896113326901978,0.14965889377704827,689
784,24.376412403788947,0.19329645247046473,0.1894032901327896,689
785,-3.3857944137355354,0.0030061558247781333,0.00256186582781359,689
786,-14.569993180796112,0.013965483227055308,0.01076402982247576,689
787,12.177979974678415,0.06467412882716177,0.0911794216990683,689
788,21.83862759573939,0.18233839363836843,0.17581184786259732,689
789,24.701437368249174,0.19426463013669404,0.19097877348161313,689
790,-27.079390832731047,0.05237321454114624,0.10447357044791013,689
791,-4.475762614012918,0.002564317149369337,0.002286281415446719,689
792,12.174767142102915,0.06464152594093836,0.09113639979778564,689
793,-8.75052526038132,0.0035176440040725282,0.0026907475376511457,689
794,28.79850739457997,0.20697128074754545,0.2042514206660407,689
795,29.711262800204956,0.20995309253419492,0.20640620988633665,689
796,-3.429593665771044,0.002990106340679535,0.0025554925653866393,689
797,-3.8162019039677837,0.002838657109956966,0.002498382061834632,689
798,-4.362043004707807,0.002611956805189439,0.0023366860503104755,689
799,-29.596065303283805,0.06311027386674169,0.11845461005420771,689
800,-17.27048428837601,0.014311338617384112,0.01217390709404647,251
801,-14.458905568334313,0.008269433127192246,0.008678298507569354,251
802,-4.588687203238283,0.003778135206026635,0.0017184354965394987,251
803,13.179660827278838,0.1201105824585947,0.1132442187081074,251
804,11.535055536647604,0.11860471869473756,0.10064107647647504,251
805,13.690488969896379,0.12063682849471256,0.11447781702119075,251
806,-12.74700759883515,0.0048682396756778,0.006149944300847298,251
807,-14.755000187718268,0.008886954393910322,0.009116291038003948,251
808,27.655739946154178,0.14777956666722136,0.12724344510061725,251
809,3.91239652614518,0.07964906247807868,0.01768535851575098,251
810,-25.983178306238422,0.035521769410969024,0.023511525317189193,251
811,14.003454058610572,0.12098488953960429,0.1148811217669345,251
812,0.5873957395907645,0.015984222199325784,0.005229070956772536,251
813,-16.345584035262025,0.012275607596150782,0.011306115211847786,251
814,-9.5129350281486,0.001881695680499479,0.00244516038766432,251
815,0.7195906437302142,0.01689309582192716,0.005573616645368832,251
816,27.64337139128915,0.14774925901747746,0.12723294236588525,251
817,6.84326548885916,0.10619522626055228,0.03943771886856831,251
818,15.144035775912748,0.12233942598645527,0.11600023968841101,251
819,24.02374788351529,0.1389886432224907,0.124149074577556,251
820,-9.172123473509,0.0018511528679252458,0.0022479548610123564,251
821,9.301519117483522,0.11549141473037983,0.06869644161393818,251
822,-6.175937127094983,0.0025262269507272876,0.0017879143715199657,251
823,-22.38838679555086,0.026224341491774605,0.017998937763726172,251
824,-2.5306781010474353,0.007998413823649714,0.001922833859935729,251
825,-21.862713490135455,0.024935746201222922,0.01729682406476162,251
826,-18.110129940973884,0.01618179962057288,0.013005953940259402,251
827,-11.3119374901788,0.002698987707745627,0.004211560543443257,251
828,-0.8873888625422026,0.013161026908776685,0.0027527594145353705,251
829,-3.1948694143199106,0.006311126889271643,0.0017632797851168103,251
830,13.997333264249058,0.12097795844772555,0.11487509682925126,251
831,-2.516904148964379,0.00804463695700203,0.0019270027455298593,251
832,0.19519688592597362,0.014245492759893568,0.004444737581191379,251
833,-27.118575047272955,0.03866748872395478,0.0255095514190052,251
834,2.6851661993392923,0.0653862710555677,0.012228151321403698,251
835,21.484625258219793,0.13333762800854163,0.12192966804506496,251
836,-3.4844155231218323,0.005712695237038059,0.0017257246221734186,251
837,5.740901673071342,0.09810807529809042,0.02979358188905138,251
838,-0.7058594449023623,0.012996067759200099,0.002971771182763684,251
839,-26.31463812708801,0.03643031958278008,0.0240804815647816,251
840,-21.468656942036908,0.023981363313777943,0.01679138013171545,251
841,-3.5073689858711568,0.005667281304541135,0.0017234104827094886,251
842,8.308251707710994,0.11287401631492892,0.055539692214002165,251
843,-2.753304497992584,0.007300059735551267,0.0018591416643099568,251
844,28.77059679380831,0.15049577991552304,0.12819731221703867,251
845,-0.1797659965626579,0.01538522356147608,0.0037967873405817224,251
846,29.273526868898465,0.1516740817852951,0.12863275697406937,251
847,26.63259017155459,0.14527662059257704,0.12637399735896818,251
848,-11.247344551052223,0.0026207076712254458,0.004129549849169558,251
849,1.636101783930478,0.033727943774375505,0.008336817238379209,251
850,14.628368636016297,0.12171386128512174,0.1154954005658881,251
851,24.483934465881497,0.14008933583943656,0.1245424728536319,251
852,26.63121731359479,0.14527328461895248,0.1263728340427457,251
853,19.80285768085055,0.12981444009878987,0.12042963458592255,251
854,-14.639155294329395,0.008644750010348373,0.008944672090606225,251
855,-27.141259304488997,0.038731754608116606,0.02555103433205438,251
856,-9.242455107148494,0.001854228337515014,0.00228492366494179,251
857,-16.45862745234031,0.012522832137081212,0.01140995854951198,251
858,4.148815709077695,0.08228873042055672,0.018968102185542197,251
859,11.236248690598877,0.11830562670432869,0.09681122996625985,251
860,-11.266671750992664,0.002643823699336971,0.004153942326322217,251
861,11.162432920776254,0.1182286628121908,0.09581448515783553,251
862,9.517422180755062,0.1159216869036042,0.0717662045982702,251
863,16.075164970423224,0.12354582116256702,0.1169039520882119,251
864,-5.007672621308451,0.0032891402459820276,0.0017401203815449818,251
865,27.991945028504922,0.14860032335859474,0.12752968629656292,251
866,7.897535184993167,0.11142977271616651,0.05061901606424221,251
867,-19.637687150276616,0.019657612204160985,0.014655070000655673,251
868,3.823417707404168,0.07863697056379175,0.017235147359191804,251
869,14.020825572542194,0.12100461953327944,0.11489817985813938,251
870,21.031133775039272,0.13235214315408242,0.1215298134504772,251
871,28.931425815775953,0.1508777043928387,0.12833626841287302,251
872,-5.482556510423578,0.0028944516081800976,0.0017671574999515197,251
873,-24.911310658079675,0.0326533216997918,0.021744023291011126,251
874,-1.0671830878420963,0.012045875146446429,0.00256455205206205,251
875,7.532799141355781,0.10988665984228255,0.046514053351395725,251
876,-19.640947644637336,0.019665237656724628,0.01465863798639106,251
877,-21.6476654286436,0.024413754357154406,0.01701824562841864,251
878,9.120732925085385,0.11509790015133332,0.0661772581499509,251
879,4.984204954569819,0.09111564031068146,0.02420983901708157,251
880,17.85073726217803,0.12620823581439028,0.118612717477586,251
881,-18.533100214691462,0.017129970343877546,0.0134441051815498,251
882,9.828964437617842,0.11647368827699645,0.07630473795092467,251
883,25.76029205501684,0.14317734762132955,0.12563151118214877,251
884,22.45294727336509,0.1354211233816543,0.12277693502192419,251
885,-18.380248934415313,0.016786867623099302,0.013283437074489637,251
886,-11.957045956915415,0.0035755613274335387,0.005058162358932795,251
887,-14.9490484778004,0.009295869168543565,0.009405160601961246,251
888,-21.494968549346588,0.0240447666673153,0.01682449674104886,251
889,0.3062514396665392,0.015152691160968457,0.004651079418431296,251
890,-3.1545448829953813,0.006396921250569893,0.0017694135763109036,251
891,17.821606899692192,0.12615942139863667,0.11858486573384203,251
892,0.03311138442939665,0.015035274478847279,0.00412986149328385,251
893,-5.111252476802868,0.0031897873812277277,0.0017461514332253053,251
894,21.715538387285797,0.13383527041522644,0.12213165888301551,251
895,-2.256255500552488,0.008957575739850699,0.00200891421385942,251
896,-20.907772362718703,0.02263896168859139,0.016105434983816763,251
