,intervention,error_partial,error_full,seed
445,-0.1797659965626579,0.004242751714947693,0.0038505333742942377,83
446,29.273526868898465,0.060186826280016315,0.05857690874565771,83
447,26.63259017155459,0.05250328081852108,0.053317854683919134,83
448,-11.247344551052223,0.0038560107104608178,0.008115269216536117,83
449,1.636101783930478,0.004425124303991915,0.0037890033849116486,83
450,14.628368636016297,0.020106894350462753,0.029508341207830465,83
451,24.483934465881497,0.046337757887487785,0.04904359755334076,83
452,26.63121731359479,0.05249937491346345,0.05331510775105754,83
453,19.80285768085055,0.033245327844073816,0.039741421329854455,83
454,-14.639155294329395,0.009893550477911225,0.014514047633543978,83
455,-27.141259304488997,0.05211772829138945,0.05286561863259205,83
456,-9.242455107148494,0.0019446424530853517,0.004925142353807848,83
457,-16.45862745234031,0.014010273900429325,0.018256880315298797,83
458,4.148815709077695,0.004957372944372634,0.008287401997562316,83
459,11.236248690598877,0.012126060680143668,0.02283165664086961,83
460,-11.266671750992664,0.0038825747162176847,0.00814912025631459,83
461,11.162432920776254,0.011958232121002775,0.02268655879701023,83
462,9.517422180755062,0.00841664903219486,0.01943191548321323,83
463,16.075164970423224,0.02362387563108144,0.03236375390493673,83
464,-5.007672621308451,0.0014831567480315055,0.001418432247464828,83
465,27.991945028504922,0.056447251535238684,0.05602436546309053,83
466,7.897535184993167,0.005579914336282071,0.016118071994586116,83
467,-19.637687150276616,0.02261503963360496,0.025815607084694523,83
468,3.823417707404168,0.005263292784438843,0.007687293192066339,83
469,14.020825572542194,0.01864426627675241,0.02831086243090422,83
470,21.031133775039272,0.03662390645145426,0.042180099982129425,83
471,28.931425815775953,0.05918698868539253,0.05789544408311094,83
472,-5.482556510423578,0.0015199771013623704,0.0015001272071679523,83
473,-24.911310658079675,0.041757486345211245,0.043208617256861856,83
474,-1.0671830878420963,0.00333985574106453,0.0027529489746757965,83
475,7.532799141355781,0.005099069206090198,0.015353310195193055,83
476,-19.640947644637336,0.02262488548465652,0.02582433374346887,83
477,-21.6476654286436,0.02911198725002891,0.03162385691825405,83
478,9.120732925085385,0.0076430375276747,0.018632727488945847,83
479,4.984204954569819,0.004308603077140246,0.009947705224523226,83
480,17.85073726217803,0.028021822210095717,0.035874174712427216,83
481,-18.533100214691462,0.019410255548781084,0.0229856746130675,83
482,9.828964437617842,0.009048875985281639,0.020052933683725006,83
483,25.76029205501684,0.04999006520026541,0.05158192597339954,83
484,22.45294727336509,0.04058523774684158,0.04500803437536685,83
485,-18.380248934415313,0.018986037690982293,0.022611253691721393,83
486,-11.957045956915415,0.004907239504613568,0.009379548580873056,83
487,-14.9490484778004,0.010553787050683931,0.015135618490445844,83
488,-21.494968549346588,0.028586660340661523,0.03115082837648466,83
489,0.3062514396665392,0.0032067658249287897,0.004349489751503204,83
490,-3.1545448829953813,0.001674611815318107,0.0016153429888181045,83
491,17.821606899692192,0.027949250664742777,0.03581655864735213,83
492,0.03311138442939665,0.0032129995966992553,0.004077494694547304,83
493,-5.111252476802868,0.0014891551426981606,0.001407982237390357,83
494,21.715538387285797,0.03852464435247746,0.043540623732342784,83
495,-2.256255500552488,0.0020139459292853705,0.0017435433233595411,83
496,-20.907772362718703,0.02661501754480904,0.02938159839855706,83
497,-6.993296951912647,0.0016794630391744917,0.002430733290969544,83
498,-2.1020375369569493,0.0021119327871900006,0.0018194381818318972,83
499,-11.549779326311185,0.0042873309068337554,0.008650192052317155,83
500,-10.7558435047645,0.003222573898455633,0.00727375516982929,83
501,1.6043961865119343,0.004356226303861738,0.003764251902018548,83
502,29.232301053100116,0.06006625953262733,0.05849480395212289,83
503,-29.489546628756756,0.06481404903055317,0.06475278374586717,83
504,-10.55250413844406,0.0029865426514488636,0.006934181284605447,83
505,12.515445930716822,0.015081299109244358,0.025346177770306004,83
506,-8.829382865419817,0.0018107755167066234,0.004368283412973019,83
507,13.978993869394003,0.01854389364507355,0.028228418014221365,83
508,-27.588589831102205,0.05439091170419749,0.05498595619362852,83
509,6.880761400108703,0.004440572853782585,0.013971071286349638,83
510,-13.5523486749427,0.007710155112020084,0.012380234753408671,83
511,28.20930299707816,0.05708031856218446,0.05645719421541549,83
512,-1.3232691272122707,0.002948514276790444,0.002440864941866147,83
513,14.79979512099473,0.020520333680520076,0.02984631529832601,83
514,11.280990370436747,0.01222808568416697,0.022919556458612086,83
515,29.74216818749902,0.06155893115969378,0.05951037229612982,83
516,-2.177859004587013,0.0020609846710261024,0.0017797016401618687,83
517,6.205918670113334,0.004077327059091629,0.012537690412924787,83
518,-10.657940999363621,0.0031069679026558875,0.007108976933512788,83
519,-21.97189862998577,0.03024619316656756,0.03264932790671511,83
520,-19.546161921491887,0.022339640152563116,0.02557148940542851,83
521,27.259050946187756,0.05431668438855995,0.0545649580536584,83
522,-8.415553792104621,0.0017497403158231214,0.0038574485953106327,83
523,-4.282976877653589,0.0014815097069026202,0.0016492284442846668,83
524,-17.05715524211911,0.015488476804786424,0.01955217825828005,83
525,-12.025717017573431,0.005015851589365511,0.0095028046816725,83
526,29.72738651811636,0.06151563888756916,0.05948092661849434,83
527,13.372418240281753,0.01709710364184708,0.02703369370457198,83
528,-11.019204975268764,0.003552417413470709,0.007719883179547637,83
529,1.3165115191987127,0.003687486658391927,0.0038069110596913452,83
530,12.779341532196526,0.015696947527699144,0.025865725336724744,83
531,2.5877741960375076,0.0060256059039819,0.005551778206862101,83
532,9.442343230767015,0.00826753270914638,0.019281243719467878,83
533,-26.937657879825792,0.051106400508597244,0.05192132430376985,83
534,29.27529580194703,0.060191968289437306,0.05858043400517654,83
535,1.8385785751101906,0.004847207316040065,0.004115573148609932,83
536,-13.672406977681753,0.007942377119277769,0.012611423102485864,83
537,-20.291968659650074,0.02463321167007694,0.027610487326020103,83
538,28.57493518899402,0.05814648478661262,0.057185440266914314,83
539,13.531416876431898,0.01747510131335463,0.02734684381374388,83
540,-27.464118506380053,0.0537516013588928,0.054389547612039256,83
541,29.57487836262839,0.061068805249404376,0.05917714470482081,83
542,2.011906955601546,0.005177977040486491,0.00460653382464988,83
543,-1.3198309169442695,0.0029534280564651964,0.0024446305131629606,83
544,14.466809504864237,0.01971751426041492,0.02918995208941602,83
545,13.732065430047975,0.017953206443381955,0.02774185059527452,83
546,-8.626771677398196,0.0017739728916602957,0.00411383975694258,83
547,28.977575606829078,0.059321778374678114,0.0579873874767845,83
548,8.181589158954537,0.006001759377800715,0.01670739934835009,83
549,-14.514226925851577,0.009632083969035353,0.014264510522745206,83
550,-3.426635554677329,0.0016024104214393548,0.001635417731513926,83
551,-5.0202260627809,0.0014838490118323922,0.001416269020621716,83
552,29.615502825930953,0.06118777556057055,0.05925805692978977,83
553,11.528630926588853,0.012795572334321104,0.023406133556021284,83
554,-5.23543355392561,0.0014983669302980965,0.001423168181797995,83
555,0.3183165525938563,0.003253240890329847,0.004361984745935798,83
556,13.195096179652104,0.01667676597888441,0.026684522520677878,83
557,19.074988385311244,0.03126443931221212,0.0382983451560647,83
558,17.721274338030398,0.02769932188331082,0.03561795618960009,83
559,5.115225084383248,0.0042356632755215515,0.010221810007467634,83
560,-21.35967921050896,0.0281253255300147,0.030735813764393327,83
561,27.305639932787464,0.05445192376602186,0.054657717245736,83
562,18.10134440151065,0.028653057586661465,0.03637021081878182,83
563,-2.3972064234627446,0.0019411688155823463,0.0016857773535719673,83
564,0.38591216455110455,0.0034957267245408438,0.004433946560093743,83
565,10.553012972334685,0.010595248024224437,0.021487136866352074,83
566,-18.761353301755754,0.020051945231034908,0.023548681465844074,83
567,0.8149524695998025,0.002354338065475347,0.004346185198498911,83
568,5.895499330504528,0.004030042809098869,0.011888870206208277,83
569,27.64385559478383,0.055434575466210376,0.05533119867791134,83
570,-8.089047022261514,0.0017286778233600473,0.0034833631273057577,83
571,-21.466086712535425,0.028487897581829576,0.031061849299470867,83
572,28.603894649259068,0.05823094044323467,0.05724312092324352,83
573,18.273462598809836,0.02910982939112193,0.03671085859273778,83
574,-5.044785894584493,0.0014852232918274768,0.0014128413848102104,83
575,-26.90615536386181,0.05095102661910278,0.051776296759871845,83
576,17.654635730004692,0.027533347674288014,0.035486067057997374,83
577,-1.0646641389909846,0.0033438956120075075,0.002756377910327989,83
578,-8.307729568252256,0.0017405490296617334,0.0037295371049089134,83
579,-22.481308504520985,0.03208417964474702,0.03431764419910915,83
580,-3.3556147748310714,0.0016188702093549278,0.001635203341405314,83
581,-15.412397548685199,0.011572549939288761,0.016073952316591224,83
582,10.593679114648346,0.010684499381997581,0.02156732404051371,83
583,17.582245168845837,0.02735315959024776,0.0353428268538326,83
584,24.376412403788947,0.046031231698934826,0.04882993380804692,83
585,-3.3857944137355354,0.0016119211902492641,0.0016354740822143964,83
586,-14.569993180796112,0.00974841160753535,0.0143754890972233,83
587,12.177979974678415,0.014298254132804852,0.024682256732092858,83
588,21.83862759573939,0.038867606943614054,0.04378548782145566,83
589,24.701437368249174,0.04695832165778572,0.04947596686699224,83
590,-27.079390832731047,0.05180902635015076,0.052577370871648335,83
591,-4.475762614012918,0.0014717548259269937,0.0016513406589930028,83
592,12.174767142102915,0.014290804442480303,0.02467593940980454,83
593,-8.75052526038132,0.0017946531103294639,0.00426887280811505,83
594,28.79850739457997,0.05879893235932175,0.05763071018349797,83
595,29.711262800204956,0.06146834499638184,0.05944881666709389,83
596,-3.429593665771044,0.0016017437419012892,0.0016354163001970825,83
597,-3.8162019039677837,0.0015295700507146957,0.0016407906799065955,83
598,-4.362043004707807,0.0014764047262621131,0.0016500802795773489,83
599,-29.596065303283805,0.06543755889692708,0.06533792447425123,83
600,-17.27048428837601,0.020575671043450438,0.02088521771117851,689
601,-14.458905568334313,0.013614059714772187,0.010428875063278947,689
602,-4.588687203238283,0.0025336215874117176,0.0021961485178400475,689
603,13.179660827278838,0.07416793545249264,0.10298560595419817,689
604,11.535055536647604,0.057970677157044216,0.08263872833830142,689
605,13.690488969896379,0.0799624636678335,0.10966031716632128,689
606,-12.74700759883515,0.01003225233743161,0.006938185552367146,689
607,-14.755000187718268,0.014295673888084046,0.011143824215261156,689
608,27.655739946154178,0.20320945826063955,0.20045136917543577,689
609,3.91239652614518,0.016555863053154152,0.027016563796704616,689
610,-25.983178306238422,0.04789534848280733,0.09537394907872956,689
611,14.003454058610572,0.08368754094094699,0.11332328628400316,689
612,0.5873957395907645,0.005269990320264035,0.014963805294763398,689
613,-16.345584035262025,0.01818450220080904,0.01641176470231397,689
614,-9.5129350281486,0.0045550060201389716,0.0032114063127480223,689
615,0.7195906437302142,0.0059197912711997785,0.015619792845514636,689
616,27.64337139128915,0.20317000377690883,0.20041807694050062,689
617,6.84326548885916,0.028164332813743136,0.04038206158054162,689
618,15.144035775912748,0.09790534129798392,0.12681755193220215,689
619,24.02374788351529,0.19205561685191866,0.1863969647520135,689
620,-9.172123473509,0.004070054657150259,0.0029252295874121832,689
621,9.301519117483522,0.041495874581689365,0.0586221155240293,689
622,-6.175937127094983,0.0019312683791513528,0.0015529474082026581,689
623,-22.38838679555086,0.035431080182560734,0.06250406121522187,689
624,-2.5306781010474353,0.0027524690767595436,0.002637501895870701,689
625,-21.862713490135455,0.03376696635535294,0.057223683640849086,689
626,-18.110129940973884,0.0228158823256295,0.02531686877234946,689
627,-11.3119374901788,0.007426252975093651,0.005070402393823281,689
628,-0.8873888625422026,0.003263546487243581,0.005042516675756032,689
629,-3.1948694143199106,0.0031045181225637236,0.002554463597681862,689
630,13.997333264249058,0.08361369021287524,0.11325306706401622,689
631,-2.516904148964379,0.0027332397729246884,0.0026399516852590537,689
632,0.19519688592597362,0.004554266490399907,0.012757579119623497,689
633,-27.118575047272955,0.05228869475273624,0.10313463109260736,689
634,2.6851661993392923,0.012248595020265441,0.022946545212039867,689
635,21.484625258219793,0.1771084698431819,0.17279120757751046,689
636,-3.4844155231218323,0.002992448635788251,0.002518431129978093,689
637,5.740901673071342,0.023415771048159822,0.03462289633303701,689
638,-0.7058594449023623,0.003336678337253712,0.006080784585003401,689
639,-26.31463812708801,0.04915298481996872,0.09777782639274445,689
640,-21.468656942036908,0.03254087493373357,0.05316496097437696,689
641,-3.5073689858711568,0.002983636302866882,0.0025168785149432835,689
642,8.308251707710994,0.03561273959309889,0.05011471446307409,689
643,-2.753304497992584,0.0030861082369246853,0.0026054183054244435,689
644,28.77059679380831,0.20681392600384502,0.20328567926660082,689
645,-0.1797659965626579,0.004061249339827324,0.00987457225153677,689
646,29.273526868898465,0.2084626865745538,0.20451008850944116,689
647,26.63259017155459,0.1999714876587872,0.1974570163906553,689
648,-11.247344551052223,0.007315973331731563,0.004979819317479249,689
649,1.636101783930478,0.008877424692963487,0.01924913436976671,689
650,14.628368636016297,0.09138844225262865,0.12127837036059673,689
651,24.483934465881497,0.19343147083872253,0.1887327224693114,689
652,26.63121731359479,0.19996719681716998,0.1974525497568375,689
653,19.80285768085055,0.1553533788298774,0.16358563120517983,689
654,-14.639155294329395,0.014027471840772117,0.010884209699923618,689
655,-27.141259304488997,0.05237918297233922,0.10327553884814297,689
656,-9.242455107148494,0.00416797144670561,0.002982229252065122,689
657,-16.45862745234031,0.01847242975433864,0.01687544553471417,689
658,4.148815709077695,0.01740409359150097,0.02785290577983285,689
659,11.236248690598877,0.05545444711300215,0.07912662313672711,689
660,-11.266671750992664,0.007348875648134293,0.005008167860540794,689
661,11.162432920776254,0.054853222827339815,0.07826996246845538,689
662,9.517422180755062,0.042880002750497484,0.06064030561911928,689
663,16.075164970423224,0.10964480529039422,0.1361517007634578,689
664,-5.007672621308451,0.0023533182959139375,0.001959391593227117,689
665,27.991945028504922,0.20428998065459966,0.20133603201786512,689
666,7.897535184993167,0.03339145667625504,0.047495423285246925,689
667,-19.637687150276616,0.027081778631508412,0.03638096401093196,689
668,3.823417707404168,0.016238576815999845,0.026731781359605924,689
669,14.020825572542194,0.0838976418735559,0.11352973094655161,689
670,21.031133775039272,0.17101647459061917,0.17033242393092812,689
671,28.931425815775953,0.2073397221566219,0.2036793607643911,689
672,-5.482556510423578,0.0021517096689484395,0.0017140845118655476,689
673,-24.911310658079675,0.04396575519348023,0.08628729401010034,689
674,-1.0671830878420963,0.0026004518161237495,0.004310322931845711,689
675,7.532799141355781,0.03150509950691692,0.04517515046054917,689
676,-19.640947644637336,0.027091165834860424,0.036406890870443694,689
677,-21.6476654286436,0.03309565141769202,0.05504646946406152,689
678,9.120732925085385,0.04036635541067124,0.05710196077793106,689
679,4.984204954569819,0.02045812495576771,0.031018503172001676,689
680,17.85073726217803,0.1315099610254435,0.15143681147996996,689
681,-18.533100214691462,0.02397125054474819,0.028238225550040432,689
682,9.828964437617842,0.04495097432290084,0.06373027762284256,689
683,25.76029205501684,0.19727122129269953,0.19438150999468518,689
684,22.45294727336509,0.1869751901948078,0.177997505512995,689
685,-18.380248934415313,0.023551780063066484,0.027124833511202893,689
686,-11.957045956915415,0.008557858034416626,0.005788290500644339,689
687,-14.9490484778004,0.01475001929332596,0.011638506780722124,689
688,-21.494968549346588,0.032622191275523064,0.05344321001575088,689
689,0.3062514396665392,0.0047126147408215946,0.013492563577437196,689
690,-3.1545448829953813,0.0031237144677895294,0.0025595238989782796,689
691,17.821606899692192,0.13115407396988638,0.15120567644173838,689
692,0.03311138442939665,0.0043346026318485005,0.011558906650689166,689
693,-5.111252476802868,0.0023087192221225954,0.0019015445807666377,689
694,21.715538387285797,0.18029225060301968,0.17401852070715648,689
695,-2.256255500552488,0.002429003303553808,0.002693392172092971,689
696,-20.907772362718703,0.030827609286280398,0.04781372131012157,689
697,-6.993296951912647,0.0019788485747121555,0.0017021486378548814,689
698,-2.1020375369569493,0.002300769143793769,0.0027451950338103523,689
699,-11.549779326311185,0.007836429078740437,0.0053309354601220075,689
700,-10.7558435047645,0.006492274058316622,0.0043621966881775475,689
701,1.6043961865119343,0.008737273024915799,0.01913331830801626,689
702,29.232301053100116,0.2083270157274482,0.2044103349466979,689
703,-29.489546628756756,0.06232759697743875,0.11602705260271359,689
704,-10.55250413844406,0.006160160442148001,0.004151238885377835,689
705,12.515445930716822,0.06713835182727555,0.09473120935783534,689
706,-8.829382865419817,0.003611417195916536,0.0026997017228857193,689
707,13.978993869394003,0.08339257900419937,0.11302917698743584,689
708,-27.588589831102205,0.05418345735931057,0.10610040353266788,689
709,6.880761400108703,0.028337956620919067,0.04065621004256034,689
710,-13.5523486749427,0.011636622954570656,0.008587752422937606,689
711,28.20930299707816,0.20499172530814685,0.2018913779099928,689
712,-1.3232691272122707,0.002362672197776817,0.0036449816436739647,689
713,14.79979512099473,0.09355055148173833,0.1232401475451016,689
714,11.280990370436747,0.055822951176528406,0.07972127025086423,689
715,29.74216818749902,0.21000859905103603,0.20563879013889083,689
716,-2.177859004587013,0.002358757402958185,0.002717321844479408,689
717,6.205918670113334,0.025351258654008276,0.03687257709000688,689
718,-10.657940999363621,0.006331686870183387,0.004258436418906939,689
719,-21.97189862998577,0.03410996418203828,0.05831557402306106,689
720,-19.546161921491887,0.02681859215802136,0.035644212551009566,689
721,27.259050946187756,0.20194789157585813,0.19935786213082662,689
722,-8.415553792104621,0.0031062617983993596,0.0024397607049800652,689
723,-4.282976877653589,0.002665004566978325,0.002340507729188965,689
724,-17.05715524211911,0.02001657073995945,0.019875617104476096,689
725,-12.025717017573431,0.008682159299273517,0.005874605901919299,689
726,29.72738651811636,0.20995987024330703,0.20560329756549386,689
727,13.372418240281753,0.07630405892809022,0.10534576406575354,689
728,-11.019204975268764,0.006930414932439262,0.0046686675139653395,689
729,1.3165115191987127,0.007149322420909191,0.016913692729289914,689
730,12.779341532196526,0.0698513200969527,0.09786733966078197,689
731,2.5877741960375076,0.011918243826265862,0.02261289290459625,689
732,9.442343230767015,0.04239428754668765,0.059883289714801745,689
733,-26.937657879825792,0.05157120111275218,0.10198170898624612,689
734,29.27529580194703,0.20846849857465471,0.20451436063287004,689
735,1.8385785751101906,0.00951772571134222,0.019990048058784304,689
736,-13.672406977681753,0.011888526393597089,0.00881769024146281,689
737,-20.291968659650074,0.028988189467250555,0.041885733993366155,689
738,28.57493518899402,0.20617669710309142,0.20280385867668557,689
739,13.531416876431898,0.07811474935638084,0.10762988272762,689
740,-27.464118506380053,0.05367788926028553,0.10533222691209021,689
741,29.57487836262839,0.20945663364864728,0.2052369352195115,689
742,2.011906955601546,0.010052229589139414,0.020615979489702677,689
743,-1.3198309169442695,0.002365270023472911,0.0036516574518232346,689
744,14.466809504864237,0.08937519087135626,0.11915792941963282,689
745,13.732065430047975,0.08045075129336436,0.11017430302976966,689
746,-8.626771677398196,0.003357338491234997,0.00257166696325313,689
747,28.977575606829078,0.20749088238897398,0.2037918420198902,689
748,8.181589158954537,0.03491583918947935,0.049204773590530985,689
749,-14.514226925851577,0.013740324289618513,0.010576756371302962,689
750,-3.426635554677329,0.0030142101963644384,0.0025246552690239388,689
751,-5.0202260627809,0.0023478982418956565,0.001951977722504861,689
752,29.615502825930953,0.2095907410958328,0.20533470876189144,689
753,11.528630926588853,0.05791511317563263,0.08255334640714856,689
754,-5.23543355392561,0.002255079995980246,0.0018312429250707722,689
755,0.3183165525938563,0.0047302849233617,0.013566188592785597,689
756,13.195096179652104,0.07433680172050368,0.10316647531728529,689
757,19.074988385311244,0.14647399790957014,0.15936507392895594,689
758,17.721274338030398,0.1299241334384747,0.15045641278529284,689
759,5.115225084383248,0.02095270721277137,0.03157483983008974,689
760,-21.35967921050896,0.03220514809996837,0.05208431242400276,689
761,27.305639932787464,0.20209605515813533,0.19948999040164297,689
762,18.10134440151065,0.13456108480216633,0.15326103179662817,689
763,-2.3972064234627446,0.0025798810583288726,0.002662649550921572,689
764,0.38591216455110455,0.004831543093103254,0.013955336321748559,689
765,10.553012972334685,0.05012286983571644,0.07134753383268765,689
766,-18.761353301755754,0.024601676464819835,0.029972697769830317,689
767,0.8149524695998025,0.006068837233152427,0.01601421264175875,689
768,5.895499330504528,0.024050402733145283,0.035363268639921765,689
769,27.64385559478383,0.20317154991963532,0.20041937131435533,689
770,-8.089047022261514,0.002751323316727562,0.0022423886200485968,689
771,-21.466086712535425,0.03253292867753942,0.05313763031418747,689
772,28.603894649259068,0.20627078390672432,0.20287551286915131,689
773,18.273462598809836,0.136662273408331,0.15434057874935792,689
774,-5.044785894584493,0.0023373425287729933,0.0019383901683698173,689
775,-26.90615536386181,0.051447042642419435,0.10177573220440866,689
776,17.654635730004692,0.1291081753776957,0.14995396871684397,689
777,-1.0646641389909846,0.0026032693062092867,0.0043186818351825616,689
778,-8.307729568252256,0.002984406383281014,0.002375122554118756,689
779,-22.481308504520985,0.03572932327475371,0.0634221428372402,689
780,-3.3556147748310714,0.0030413008221902155,0.0025330281012382726,689
781,-15.412397548685199,0.015860585038149765,0.012969082987313087,689
782,10.593679114648346,0.05042515789738514,0.07183296631220243,689
783,17.582245168845837,0.12822484283801192,0.14951197763579493,689
784,24.376412403788947,0.19311092592051396,0.18819021289839713,689
785,-3.3857944137355354,0.0030298669224421777,0.002529545547921558,689
786,-14.569993180796112,0.013868169772041907,0.010715992351853445,689
787,12.177979974678415,0.0638338703761396,0.09061829131625597,689
788,21.83862759573939,0.18201632777570986,0.17468987018953258,689
789,24.701437368249174,0.1940770701816126,0.18978368489847222,689
790,-27.079390832731047,0.052132678830678694,0.10289347389684181,689
791,-4.475762614012918,0.002582679808351364,0.002254062265930922,689
792,12.174767142102915,0.06380293828868588,0.09057540862468075,689
793,-8.75052526038132,0.003511097572642314,0.002649654360236843,689
794,28.79850739457997,0.2069050562089074,0.20335423252468884,689
795,29.711262800204956,0.2099066499843955,0.20556465702241317,689
796,-3.429593665771044,0.0030130855741126654,0.002524310855411458,689
797,-3.8162019039677837,0.002859880384584953,0.002470834152375288,689
798,-4.362043004707807,0.0026314916788262293,0.0023072685083297935,689
799,-29.596065303283805,0.06280761563356305,0.11646527474068644,689
800,-17.27048428837601,0.014240183912923476,0.012028103491736022,251
801,-14.458905568334313,0.00824460452998821,0.008571462609094463,251
802,-4.588687203238283,0.0038058635180964772,0.0016045230798455677,251
803,13.179660827278838,0.11990400007604855,0.11319138794404905,251
804,11.535055536647604,0.11830972797093432,0.10056928536181835,251
805,13.690488969896379,0.12042512926669222,0.11439423612366473,251
806,-12.74700759883515,0.004858172342649331,0.006048844237175448,251
807,-14.755000187718268,0.008858786697892456,0.009011798816425057,251
808,27.655739946154178,0.14794740242204618,0.12664092822748763,251
809,3.91239652614518,0.07857043434068305,0.01745405149307809,251
810,-25.983178306238422,0.035265567718381706,0.023186751525381955,251
811,14.003454058610572,0.1207657645618311,0.11478950255962088,251
812,0.5873957395907645,0.016132109513681794,0.005081279510011307,251
813,-16.345584035262025,0.012226374066904607,0.011186336090670336,251
814,-9.5129350281486,0.0018240333614400709,0.0023045748894310663,251
815,0.7195906437302142,0.017055064059798744,0.005441719063593421,251
816,27.64337139128915,0.14791861022581856,0.12663095798225862,251
817,6.84326548885916,0.10524968780950349,0.03924664846558821,251
818,15.144035775912748,0.12214693331573753,0.11591662505071668,251
819,24.02374788351529,0.13946617932817712,0.12372952755274871,251
820,-9.172123473509,0.001782981449866027,0.0021050469214057167,251
821,9.301519117483522,0.1150540253151771,0.06857015432395339,251
822,-6.175937127094983,0.002519124081603385,0.0016627045163461866,251
823,-22.38838679555086,0.026049484684189026,0.01778561995514401,251
824,-2.5306781010474353,0.007994761330339486,0.0017852446689884303,251
825,-21.862713490135455,0.02477435060574058,0.017104225887037073,251
826,-18.110129940973884,0.016098492574327248,0.012845155535426617,251
827,-11.3119374901788,0.0026797467345916317,0.004096547932697945,251
828,-0.8873888625422026,0.013216863613807143,0.002563611877366908,251
829,-3.1948694143199106,0.006298926005068449,0.0016376447847948668,251
830,13.997333264249058,0.1207588771305226,0.11478341951633508,251
831,-2.516904148964379,0.008041271599330756,0.0017891181399372986,251
832,0.19519688592597362,0.014327128185551869,0.004259170085051086,251
833,-27.118575047272955,0.03837565458124803,0.025173382565758736,251
834,2.6851661993392923,0.06386427561402414,0.012044331687814531,251
835,21.484625258219793,0.13378298164263694,0.12163364007778532,251
836,-3.4844155231218323,0.005711886365274086,0.0016090922590813208,251
837,5.740901673071342,0.09707676246374669,0.029556760802448,251
838,-0.7058594449023623,0.013055413750312838,0.0027807002054432693,251
839,-26.31463812708801,0.03616659259336134,0.02375228153105914,251
840,-21.468656942036908,0.023833508242193126,0.01661170076669382,251
841,-3.5073689858711568,0.00566713108738674,0.001607118779524585,251
842,8.308251707710994,0.11231041644269374,0.05536708726827606,251
843,-2.753304497992584,0.007292275567897342,0.0017230893723817569,251
844,28.77059679380831,0.1505254044641427,0.12754087629340433,251
845,-0.1797659965626579,0.015465554571385126,0.0035972085442036593,251
846,29.273526868898465,0.1516954979077303,0.1279491478331515,251
847,26.63259017155459,0.1455347795785647,0.12581842334621232,251
848,-11.247344551052223,0.0026008837542520428,0.0040139271602986,251
849,1.636101783930478,0.03379210046732171,0.008194465179803677,251
850,14.628368636016297,0.12149997204957287,0.11541088099991746,251
851,24.483934465881497,0.14052548192426195,0.12410011064244432,251
852,26.63121731359479,0.14553154273918617,0.1258173181937581,251
853,19.80285768085055,0.13022117000859165,0.12019077221963458,251
854,-14.639155294329395,0.008617807006821026,0.008839874115645942,251
855,-27.141259304488997,0.038438687612493624,0.025214497555867358,251
856,-9.242455107148494,0.0017880583514216521,0.002142491881194321,251
857,-16.45862745234031,0.012472598385200347,0.011285716583925406,251
858,4.148815709077695,0.081240803208922,0.018743472973811712,251
859,11.236248690598877,0.11798016976891419,0.09674323380728903,251
860,-11.266671750992664,0.0026242438893033983,0.004038528669265647,251
861,11.162432920776254,0.11789496120050222,0.09574054150685421,251
862,9.517422180755062,0.11548054427392253,0.07164854849586885,251
863,16.075164970423224,0.12345745743343775,0.11682295121434286,251
864,-5.007672621308451,0.0033170223537929517,0.0016239215432501638,251
865,27.991945028504922,0.14872292263948547,0.12691122316221226,251
866,7.897535184993167,0.11072133475440236,0.05044448193163217,251
867,-19.637687150276616,0.019549935488186374,0.01448227161905653,251
868,3.823417707404168,0.07754492503834354,0.017004221698421054,251
869,14.020825572542194,0.12078533050691287,0.11480676068736191,251
870,21.031133775039272,0.13280801003839032,0.12124644235733563,251
871,28.931425815775953,0.1508993645652721,0.12767139553124007,251
872,-5.482556510423578,0.0029119068755492704,0.0016443247480748557,251
873,-24.911310658079675,0.032419699291817795,0.0214399819602592,251
874,-1.0671830878420963,0.012091857366364818,0.002381920949998272,251
875,7.532799141355781,0.10908278158547564,0.046337735493953584,251
876,-19.640947644637336,0.019557437522535914,0.014485813804018708,251
877,-21.6476654286436,0.024260451415362944,0.016834147211575605,251
878,9.120732925085385,0.11466192931084884,0.06603934415456379,251
879,4.984204954569819,0.09001504942657022,0.023966464167684044,251
880,17.85073726217803,0.12643002527192804,0.11846280516259042,251
881,-18.533100214691462,0.01704465923193164,0.01327693930061391,251
882,9.828964437617842,0.1160327584594387,0.07619419730298897,251
883,25.76029205501684,0.14350211608500693,0.12512201151223917,251
884,22.45294727336509,0.13591536942753998,0.12244480809420229,251
885,-18.380248934415313,0.0167020897629604,0.013118606908222566,251
886,-11.957045956915415,0.003563490656786702,0.004950513132190686,251
887,-14.9490484778004,0.009263586988473588,0.009302849106767397,251
888,-21.494968549346588,0.02389596337605026,0.016644221911479583,251
889,0.3062514396665392,0.015249333782664439,0.00447897744355375,251
890,-3.1545448829953813,0.006384697658997813,0.0016429057732438301,251
891,17.821606899692192,0.12637643077253394,0.11843654881435854,251
892,0.03311138442939665,0.015119684609749816,0.003931354599753838,251
893,-5.111252476802868,0.0032166430425878715,0.001628676991798951,251
894,21.715538387285797,0.13428941389364446,0.12182796485864879,251
895,-2.256255500552488,0.008965794406666727,0.0018663640825174728,251
896,-20.907772362718703,0.0225136325037857,0.015930797385328523,251
